 2.46975000e-09  0.00000000e+00  2.46975000e-09  9.49998929e-01 
 2.46985000e-09  0.00000000e+00  2.46985000e-09  9.49998929e-01 
 2.46995000e-09  0.00000000e+00  2.46995000e-09  9.49998929e-01 
 2.47005000e-09  0.00000000e+00  2.47005000e-09  9.49998929e-01 
 2.47015000e-09  0.00000000e+00  2.47015000e-09  9.49998929e-01 
 2.47025000e-09  0.00000000e+00  2.47025000e-09  9.49998929e-01 
 2.47035000e-09  0.00000000e+00  2.47035000e-09  9.49998929e-01 
 2.47045000e-09  0.00000000e+00  2.47045000e-09  9.49998929e-01 
 2.47055000e-09  0.00000000e+00  2.47055000e-09  9.49998929e-01 
 2.47065000e-09  0.00000000e+00  2.47065000e-09  9.49998929e-01 
 2.47075000e-09  0.00000000e+00  2.47075000e-09  9.49998929e-01 
 2.47085000e-09  0.00000000e+00  2.47085000e-09  9.49998929e-01 
 2.47095000e-09  0.00000000e+00  2.47095000e-09  9.49998929e-01 
 2.47105000e-09  0.00000000e+00  2.47105000e-09  9.49998929e-01 
 2.47115000e-09  0.00000000e+00  2.47115000e-09  9.49998929e-01 
 2.47125000e-09  0.00000000e+00  2.47125000e-09  9.49998929e-01 
 2.47135000e-09  0.00000000e+00  2.47135000e-09  9.49998929e-01 
 2.47145000e-09  0.00000000e+00  2.47145000e-09  9.49998929e-01 
 2.47155000e-09  0.00000000e+00  2.47155000e-09  9.49998929e-01 
 2.47165000e-09  0.00000000e+00  2.47165000e-09  9.49998929e-01 
 2.47175000e-09  0.00000000e+00  2.47175000e-09  9.49998929e-01 
 2.47185000e-09  0.00000000e+00  2.47185000e-09  9.49998929e-01 
 2.47195000e-09  0.00000000e+00  2.47195000e-09  9.49998929e-01 
 2.47205000e-09  0.00000000e+00  2.47205000e-09  9.49998929e-01 
 2.47215000e-09  0.00000000e+00  2.47215000e-09  9.49998929e-01 
 2.47225000e-09  0.00000000e+00  2.47225000e-09  9.49998929e-01 
 2.47235000e-09  0.00000000e+00  2.47235000e-09  9.49998929e-01 
 2.47245000e-09  0.00000000e+00  2.47245000e-09  9.49998929e-01 
 2.47255000e-09  0.00000000e+00  2.47255000e-09  9.49998929e-01 
 2.47265000e-09  0.00000000e+00  2.47265000e-09  9.49998929e-01 
 2.47275000e-09  0.00000000e+00  2.47275000e-09  9.49998929e-01 
 2.47285000e-09  0.00000000e+00  2.47285000e-09  9.49998929e-01 
 2.47295000e-09  0.00000000e+00  2.47295000e-09  9.49998929e-01 
 2.47305000e-09  0.00000000e+00  2.47305000e-09  9.49998929e-01 
 2.47315000e-09  0.00000000e+00  2.47315000e-09  9.49998929e-01 
 2.47325000e-09  0.00000000e+00  2.47325000e-09  9.49998929e-01 
 2.47335000e-09  0.00000000e+00  2.47335000e-09  9.49998929e-01 
 2.47345000e-09  0.00000000e+00  2.47345000e-09  9.49998929e-01 
 2.47355000e-09  0.00000000e+00  2.47355000e-09  9.49998929e-01 
 2.47365000e-09  0.00000000e+00  2.47365000e-09  9.49998929e-01 
 2.47375000e-09  0.00000000e+00  2.47375000e-09  9.49998929e-01 
 2.47385000e-09  0.00000000e+00  2.47385000e-09  9.49998929e-01 
 2.47395000e-09  0.00000000e+00  2.47395000e-09  9.49998929e-01 
 2.47405000e-09  0.00000000e+00  2.47405000e-09  9.49998929e-01 
 2.47415000e-09  0.00000000e+00  2.47415000e-09  9.49998929e-01 
 2.47425000e-09  0.00000000e+00  2.47425000e-09  9.49998929e-01 
 2.47435000e-09  0.00000000e+00  2.47435000e-09  9.49998929e-01 
 2.47445000e-09  0.00000000e+00  2.47445000e-09  9.49998929e-01 
 2.47455000e-09  0.00000000e+00  2.47455000e-09  9.49998929e-01 
 2.47465000e-09  0.00000000e+00  2.47465000e-09  9.49998929e-01 
 2.47475000e-09  0.00000000e+00  2.47475000e-09  9.49998929e-01 
 2.47485000e-09  0.00000000e+00  2.47485000e-09  9.49998929e-01 
 2.47495000e-09  0.00000000e+00  2.47495000e-09  9.49998929e-01 
 2.47505000e-09  0.00000000e+00  2.47505000e-09  9.49998929e-01 
 2.47515000e-09  0.00000000e+00  2.47515000e-09  9.49998929e-01 
 2.47525000e-09  0.00000000e+00  2.47525000e-09  9.49998929e-01 
 2.47535000e-09  0.00000000e+00  2.47535000e-09  9.49998929e-01 
 2.47545000e-09  0.00000000e+00  2.47545000e-09  9.49998929e-01 
 2.47555000e-09  0.00000000e+00  2.47555000e-09  9.49998929e-01 
 2.47565000e-09  0.00000000e+00  2.47565000e-09  9.49998929e-01 
 2.47575000e-09  0.00000000e+00  2.47575000e-09  9.49998929e-01 
 2.47585000e-09  0.00000000e+00  2.47585000e-09  9.49998929e-01 
 2.47595000e-09  0.00000000e+00  2.47595000e-09  9.49998929e-01 
 2.47605000e-09  0.00000000e+00  2.47605000e-09  9.49998929e-01 
 2.47615000e-09  0.00000000e+00  2.47615000e-09  9.49998929e-01 
 2.47625000e-09  0.00000000e+00  2.47625000e-09  9.49998929e-01 
 2.47635000e-09  0.00000000e+00  2.47635000e-09  9.49998929e-01 
 2.47645000e-09  0.00000000e+00  2.47645000e-09  9.49998929e-01 
 2.47655000e-09  0.00000000e+00  2.47655000e-09  9.49998929e-01 
 2.47665000e-09  0.00000000e+00  2.47665000e-09  9.49998929e-01 
 2.47675000e-09  0.00000000e+00  2.47675000e-09  9.49998929e-01 
 2.47685000e-09  0.00000000e+00  2.47685000e-09  9.49998929e-01 
 2.47695000e-09  0.00000000e+00  2.47695000e-09  9.49998929e-01 
 2.47705000e-09  0.00000000e+00  2.47705000e-09  9.49998929e-01 
 2.47715000e-09  0.00000000e+00  2.47715000e-09  9.49998929e-01 
 2.47725000e-09  0.00000000e+00  2.47725000e-09  9.49998929e-01 
 2.47735000e-09  0.00000000e+00  2.47735000e-09  9.49998929e-01 
 2.47745000e-09  0.00000000e+00  2.47745000e-09  9.49998929e-01 
 2.47755000e-09  0.00000000e+00  2.47755000e-09  9.49998929e-01 
 2.47765000e-09  0.00000000e+00  2.47765000e-09  9.49998929e-01 
 2.47775000e-09  0.00000000e+00  2.47775000e-09  9.49998929e-01 
 2.47785000e-09  0.00000000e+00  2.47785000e-09  9.49998929e-01 
 2.47795000e-09  0.00000000e+00  2.47795000e-09  9.49998929e-01 
 2.47805000e-09  0.00000000e+00  2.47805000e-09  9.49998929e-01 
 2.47815000e-09  0.00000000e+00  2.47815000e-09  9.49998929e-01 
 2.47825000e-09  0.00000000e+00  2.47825000e-09  9.49998929e-01 
 2.47835000e-09  0.00000000e+00  2.47835000e-09  9.49998929e-01 
 2.47845000e-09  0.00000000e+00  2.47845000e-09  9.49998929e-01 
 2.47855000e-09  0.00000000e+00  2.47855000e-09  9.49998929e-01 
 2.47865000e-09  0.00000000e+00  2.47865000e-09  9.49998929e-01 
 2.47875000e-09  0.00000000e+00  2.47875000e-09  9.49998929e-01 
 2.47885000e-09  0.00000000e+00  2.47885000e-09  9.49998929e-01 
 2.47895000e-09  0.00000000e+00  2.47895000e-09  9.49998929e-01 
 2.47905000e-09  0.00000000e+00  2.47905000e-09  9.49998929e-01 
 2.47915000e-09  0.00000000e+00  2.47915000e-09  9.49998929e-01 
 2.47925000e-09  0.00000000e+00  2.47925000e-09  9.49998929e-01 
 2.47935000e-09  0.00000000e+00  2.47935000e-09  9.49998929e-01 
 2.47945000e-09  0.00000000e+00  2.47945000e-09  9.49998929e-01 
 2.47955000e-09  0.00000000e+00  2.47955000e-09  9.49998929e-01 
 2.47965000e-09  0.00000000e+00  2.47965000e-09  9.49998929e-01 
 2.47975000e-09  0.00000000e+00  2.47975000e-09  9.49998929e-01 
 2.47985000e-09  0.00000000e+00  2.47985000e-09  9.49998929e-01 
 2.47995000e-09  0.00000000e+00  2.47995000e-09  9.49998929e-01 
 2.48005000e-09  0.00000000e+00  2.48005000e-09  9.49998929e-01 
 2.48015000e-09  0.00000000e+00  2.48015000e-09  9.49998929e-01 
 2.48025000e-09  0.00000000e+00  2.48025000e-09  9.49998929e-01 
 2.48035000e-09  0.00000000e+00  2.48035000e-09  9.49998929e-01 
 2.48045000e-09  0.00000000e+00  2.48045000e-09  9.49998929e-01 
 2.48055000e-09  0.00000000e+00  2.48055000e-09  9.49998929e-01 
 2.48065000e-09  0.00000000e+00  2.48065000e-09  9.49998929e-01 
 2.48075000e-09  0.00000000e+00  2.48075000e-09  9.49998929e-01 
 2.48085000e-09  0.00000000e+00  2.48085000e-09  9.49998929e-01 
 2.48095000e-09  0.00000000e+00  2.48095000e-09  9.49998929e-01 
 2.48105000e-09  0.00000000e+00  2.48105000e-09  9.49998929e-01 
 2.48115000e-09  0.00000000e+00  2.48115000e-09  9.49998929e-01 
 2.48125000e-09  0.00000000e+00  2.48125000e-09  9.49998929e-01 
 2.48135000e-09  0.00000000e+00  2.48135000e-09  9.49998929e-01 
 2.48145000e-09  0.00000000e+00  2.48145000e-09  9.49998929e-01 
 2.48155000e-09  0.00000000e+00  2.48155000e-09  9.49998929e-01 
 2.48165000e-09  0.00000000e+00  2.48165000e-09  9.49998929e-01 
 2.48175000e-09  0.00000000e+00  2.48175000e-09  9.49998929e-01 
 2.48185000e-09  0.00000000e+00  2.48185000e-09  9.49998929e-01 
 2.48195000e-09  0.00000000e+00  2.48195000e-09  9.49998929e-01 
 2.48205000e-09  0.00000000e+00  2.48205000e-09  9.49998929e-01 
 2.48215000e-09  0.00000000e+00  2.48215000e-09  9.49998929e-01 
 2.48225000e-09  0.00000000e+00  2.48225000e-09  9.49998929e-01 
 2.48235000e-09  0.00000000e+00  2.48235000e-09  9.49998929e-01 
 2.48245000e-09  0.00000000e+00  2.48245000e-09  9.49998929e-01 
 2.48255000e-09  0.00000000e+00  2.48255000e-09  9.49998929e-01 
 2.48265000e-09  0.00000000e+00  2.48265000e-09  9.49998929e-01 
 2.48275000e-09  0.00000000e+00  2.48275000e-09  9.49998929e-01 
 2.48285000e-09  0.00000000e+00  2.48285000e-09  9.49998929e-01 
 2.48295000e-09  0.00000000e+00  2.48295000e-09  9.49998929e-01 
 2.48305000e-09  0.00000000e+00  2.48305000e-09  9.49998929e-01 
 2.48315000e-09  0.00000000e+00  2.48315000e-09  9.49998929e-01 
 2.48325000e-09  0.00000000e+00  2.48325000e-09  9.49998929e-01 
 2.48335000e-09  0.00000000e+00  2.48335000e-09  9.49998929e-01 
 2.48345000e-09  0.00000000e+00  2.48345000e-09  9.49998929e-01 
 2.48355000e-09  0.00000000e+00  2.48355000e-09  9.49998929e-01 
 2.48365000e-09  0.00000000e+00  2.48365000e-09  9.49998929e-01 
 2.48375000e-09  0.00000000e+00  2.48375000e-09  9.49998929e-01 
 2.48385000e-09  0.00000000e+00  2.48385000e-09  9.49998929e-01 
 2.48395000e-09  0.00000000e+00  2.48395000e-09  9.49998929e-01 
 2.48405000e-09  0.00000000e+00  2.48405000e-09  9.49998929e-01 
 2.48415000e-09  0.00000000e+00  2.48415000e-09  9.49998929e-01 
 2.48425000e-09  0.00000000e+00  2.48425000e-09  9.49998929e-01 
 2.48435000e-09  0.00000000e+00  2.48435000e-09  9.49998929e-01 
 2.48445000e-09  0.00000000e+00  2.48445000e-09  9.49998929e-01 
 2.48455000e-09  0.00000000e+00  2.48455000e-09  9.49998929e-01 
 2.48465000e-09  0.00000000e+00  2.48465000e-09  9.49998929e-01 
 2.48475000e-09  0.00000000e+00  2.48475000e-09  9.49998929e-01 
 2.48485000e-09  0.00000000e+00  2.48485000e-09  9.49998929e-01 
 2.48495000e-09  0.00000000e+00  2.48495000e-09  9.49998929e-01 
 2.48505000e-09  0.00000000e+00  2.48505000e-09  9.49998929e-01 
 2.48515000e-09  0.00000000e+00  2.48515000e-09  9.49998929e-01 
 2.48525000e-09  0.00000000e+00  2.48525000e-09  9.49998929e-01 
 2.48535000e-09  0.00000000e+00  2.48535000e-09  9.49998929e-01 
 2.48545000e-09  0.00000000e+00  2.48545000e-09  9.49998929e-01 
 2.48555000e-09  0.00000000e+00  2.48555000e-09  9.49998929e-01 
 2.48565000e-09  0.00000000e+00  2.48565000e-09  9.49998929e-01 
 2.48575000e-09  0.00000000e+00  2.48575000e-09  9.49998929e-01 
 2.48585000e-09  0.00000000e+00  2.48585000e-09  9.49998929e-01 
 2.48595000e-09  0.00000000e+00  2.48595000e-09  9.49998929e-01 
 2.48605000e-09  0.00000000e+00  2.48605000e-09  9.49998929e-01 
 2.48615000e-09  0.00000000e+00  2.48615000e-09  9.49998929e-01 
 2.48625000e-09  0.00000000e+00  2.48625000e-09  9.49998929e-01 
 2.48635000e-09  0.00000000e+00  2.48635000e-09  9.49998929e-01 
 2.48645000e-09  0.00000000e+00  2.48645000e-09  9.49998929e-01 
 2.48655000e-09  0.00000000e+00  2.48655000e-09  9.49998929e-01 
 2.48665000e-09  0.00000000e+00  2.48665000e-09  9.49998929e-01 
 2.48675000e-09  0.00000000e+00  2.48675000e-09  9.49998929e-01 
 2.48685000e-09  0.00000000e+00  2.48685000e-09  9.49998929e-01 
 2.48695000e-09  0.00000000e+00  2.48695000e-09  9.49998929e-01 
 2.48705000e-09  0.00000000e+00  2.48705000e-09  9.49998929e-01 
 2.48715000e-09  0.00000000e+00  2.48715000e-09  9.49998929e-01 
 2.48725000e-09  0.00000000e+00  2.48725000e-09  9.49998929e-01 
 2.48735000e-09  0.00000000e+00  2.48735000e-09  9.49998929e-01 
 2.48745000e-09  0.00000000e+00  2.48745000e-09  9.49998929e-01 
 2.48755000e-09  0.00000000e+00  2.48755000e-09  9.49998929e-01 
 2.48765000e-09  0.00000000e+00  2.48765000e-09  9.49998929e-01 
 2.48775000e-09  0.00000000e+00  2.48775000e-09  9.49998929e-01 
 2.48785000e-09  0.00000000e+00  2.48785000e-09  9.49998929e-01 
 2.48795000e-09  0.00000000e+00  2.48795000e-09  9.49998929e-01 
 2.48805000e-09  0.00000000e+00  2.48805000e-09  9.49998929e-01 
 2.48815000e-09  0.00000000e+00  2.48815000e-09  9.49998929e-01 
 2.48825000e-09  0.00000000e+00  2.48825000e-09  9.49998929e-01 
 2.48835000e-09  0.00000000e+00  2.48835000e-09  9.49998929e-01 
 2.48845000e-09  0.00000000e+00  2.48845000e-09  9.49998929e-01 
 2.48855000e-09  0.00000000e+00  2.48855000e-09  9.49998929e-01 
 2.48865000e-09  0.00000000e+00  2.48865000e-09  9.49998929e-01 
 2.48875000e-09  0.00000000e+00  2.48875000e-09  9.49998929e-01 
 2.48885000e-09  0.00000000e+00  2.48885000e-09  9.49998929e-01 
 2.48895000e-09  0.00000000e+00  2.48895000e-09  9.49998929e-01 
 2.48905000e-09  0.00000000e+00  2.48905000e-09  9.49998929e-01 
 2.48915000e-09  0.00000000e+00  2.48915000e-09  9.49998929e-01 
 2.48925000e-09  0.00000000e+00  2.48925000e-09  9.49998929e-01 
 2.48935000e-09  0.00000000e+00  2.48935000e-09  9.49998929e-01 
 2.48945000e-09  0.00000000e+00  2.48945000e-09  9.49998929e-01 
 2.48955000e-09  0.00000000e+00  2.48955000e-09  9.49998929e-01 
 2.48965000e-09  0.00000000e+00  2.48965000e-09  9.49998929e-01 
 2.48975000e-09  0.00000000e+00  2.48975000e-09  9.49998929e-01 
 2.48985000e-09  0.00000000e+00  2.48985000e-09  9.49998929e-01 
 2.48995000e-09  0.00000000e+00  2.48995000e-09  9.49998929e-01 
 2.49005000e-09  0.00000000e+00  2.49005000e-09  9.49998929e-01 
 2.49015000e-09  0.00000000e+00  2.49015000e-09  9.49998929e-01 
 2.49025000e-09  0.00000000e+00  2.49025000e-09  9.49998929e-01 
 2.49035000e-09  0.00000000e+00  2.49035000e-09  9.49998929e-01 
 2.49045000e-09  0.00000000e+00  2.49045000e-09  9.49998929e-01 
 2.49055000e-09  0.00000000e+00  2.49055000e-09  9.49998929e-01 
 2.49065000e-09  0.00000000e+00  2.49065000e-09  9.49998929e-01 
 2.49075000e-09  0.00000000e+00  2.49075000e-09  9.49998929e-01 
 2.49085000e-09  0.00000000e+00  2.49085000e-09  9.49998929e-01 
 2.49095000e-09  0.00000000e+00  2.49095000e-09  9.49998929e-01 
 2.49105000e-09  0.00000000e+00  2.49105000e-09  9.49998929e-01 
 2.49115000e-09  0.00000000e+00  2.49115000e-09  9.49998929e-01 
 2.49125000e-09  0.00000000e+00  2.49125000e-09  9.49998929e-01 
 2.49135000e-09  0.00000000e+00  2.49135000e-09  9.49998929e-01 
 2.49145000e-09  0.00000000e+00  2.49145000e-09  9.49998929e-01 
 2.49155000e-09  0.00000000e+00  2.49155000e-09  9.49998929e-01 
 2.49165000e-09  0.00000000e+00  2.49165000e-09  9.49998929e-01 
 2.49175000e-09  0.00000000e+00  2.49175000e-09  9.49998929e-01 
 2.49185000e-09  0.00000000e+00  2.49185000e-09  9.49998929e-01 
 2.49195000e-09  0.00000000e+00  2.49195000e-09  9.49998929e-01 
 2.49205000e-09  0.00000000e+00  2.49205000e-09  9.49998929e-01 
 2.49215000e-09  0.00000000e+00  2.49215000e-09  9.49998929e-01 
 2.49225000e-09  0.00000000e+00  2.49225000e-09  9.49998929e-01 
 2.49235000e-09  0.00000000e+00  2.49235000e-09  9.49998929e-01 
 2.49245000e-09  0.00000000e+00  2.49245000e-09  9.49998929e-01 
 2.49255000e-09  0.00000000e+00  2.49255000e-09  9.49998929e-01 
 2.49265000e-09  0.00000000e+00  2.49265000e-09  9.49998929e-01 
 2.49275000e-09  0.00000000e+00  2.49275000e-09  9.49998929e-01 
 2.49285000e-09  0.00000000e+00  2.49285000e-09  9.49998929e-01 
 2.49295000e-09  0.00000000e+00  2.49295000e-09  9.49998929e-01 
 2.49305000e-09  0.00000000e+00  2.49305000e-09  9.49998929e-01 
 2.49315000e-09  0.00000000e+00  2.49315000e-09  9.49998929e-01 
 2.49325000e-09  0.00000000e+00  2.49325000e-09  9.49998929e-01 
 2.49335000e-09  0.00000000e+00  2.49335000e-09  9.49998929e-01 
 2.49345000e-09  0.00000000e+00  2.49345000e-09  9.49998929e-01 
 2.49355000e-09  0.00000000e+00  2.49355000e-09  9.49998929e-01 
 2.49365000e-09  0.00000000e+00  2.49365000e-09  9.49998929e-01 
 2.49375000e-09  0.00000000e+00  2.49375000e-09  9.49998929e-01 
 2.49385000e-09  0.00000000e+00  2.49385000e-09  9.49998929e-01 
 2.49395000e-09  0.00000000e+00  2.49395000e-09  9.49998929e-01 
 2.49405000e-09  0.00000000e+00  2.49405000e-09  9.49998929e-01 
 2.49415000e-09  0.00000000e+00  2.49415000e-09  9.49998929e-01 
 2.49425000e-09  0.00000000e+00  2.49425000e-09  9.49998929e-01 
 2.49435000e-09  0.00000000e+00  2.49435000e-09  9.49998929e-01 
 2.49445000e-09  0.00000000e+00  2.49445000e-09  9.49998929e-01 
 2.49455000e-09  0.00000000e+00  2.49455000e-09  9.49998929e-01 
 2.49465000e-09  0.00000000e+00  2.49465000e-09  9.49998929e-01 
 2.49475000e-09  0.00000000e+00  2.49475000e-09  9.49998929e-01 
 2.49485000e-09  0.00000000e+00  2.49485000e-09  9.49998929e-01 
 2.49495000e-09  0.00000000e+00  2.49495000e-09  9.49998929e-01 
 2.49505000e-09  0.00000000e+00  2.49505000e-09  9.49998929e-01 
 2.49515000e-09  0.00000000e+00  2.49515000e-09  9.49998929e-01 
 2.49525000e-09  0.00000000e+00  2.49525000e-09  9.49998929e-01 
 2.49535000e-09  0.00000000e+00  2.49535000e-09  9.49998929e-01 
 2.49545000e-09  0.00000000e+00  2.49545000e-09  9.49998929e-01 
 2.49555000e-09  0.00000000e+00  2.49555000e-09  9.49998929e-01 
 2.49565000e-09  0.00000000e+00  2.49565000e-09  9.49998929e-01 
 2.49575000e-09  0.00000000e+00  2.49575000e-09  9.49998929e-01 
 2.49585000e-09  0.00000000e+00  2.49585000e-09  9.49998929e-01 
 2.49595000e-09  0.00000000e+00  2.49595000e-09  9.49998929e-01 
 2.49605000e-09  0.00000000e+00  2.49605000e-09  9.49998929e-01 
 2.49615000e-09  0.00000000e+00  2.49615000e-09  9.49998929e-01 
 2.49625000e-09  0.00000000e+00  2.49625000e-09  9.49998929e-01 
 2.49635000e-09  0.00000000e+00  2.49635000e-09  9.49998929e-01 
 2.49645000e-09  0.00000000e+00  2.49645000e-09  9.49998929e-01 
 2.49655000e-09  0.00000000e+00  2.49655000e-09  9.49998929e-01 
 2.49665000e-09  0.00000000e+00  2.49665000e-09  9.49998929e-01 
 2.49675000e-09  0.00000000e+00  2.49675000e-09  9.49998929e-01 
 2.49685000e-09  0.00000000e+00  2.49685000e-09  9.49998929e-01 
 2.49695000e-09  0.00000000e+00  2.49695000e-09  9.49998929e-01 
 2.49705000e-09  0.00000000e+00  2.49705000e-09  9.49998929e-01 
 2.49715000e-09  0.00000000e+00  2.49715000e-09  9.49998929e-01 
 2.49725000e-09  0.00000000e+00  2.49725000e-09  9.49998929e-01 
 2.49735000e-09  0.00000000e+00  2.49735000e-09  9.49998929e-01 
 2.49745000e-09  0.00000000e+00  2.49745000e-09  9.49998929e-01 
 2.49755000e-09  0.00000000e+00  2.49755000e-09  9.49998929e-01 
 2.49765000e-09  0.00000000e+00  2.49765000e-09  9.49998929e-01 
 2.49775000e-09  0.00000000e+00  2.49775000e-09  9.49998929e-01 
 2.49785000e-09  0.00000000e+00  2.49785000e-09  9.49998929e-01 
 2.49795000e-09  0.00000000e+00  2.49795000e-09  9.49998929e-01 
 2.49805000e-09  0.00000000e+00  2.49805000e-09  9.49998929e-01 
 2.49815000e-09  0.00000000e+00  2.49815000e-09  9.49998929e-01 
 2.49825000e-09  0.00000000e+00  2.49825000e-09  9.49998929e-01 
 2.49835000e-09  0.00000000e+00  2.49835000e-09  9.49998929e-01 
 2.49845000e-09  0.00000000e+00  2.49845000e-09  9.49998929e-01 
 2.49855000e-09  0.00000000e+00  2.49855000e-09  9.49998929e-01 
 2.49865000e-09  0.00000000e+00  2.49865000e-09  9.49998929e-01 
 2.49875000e-09  0.00000000e+00  2.49875000e-09  9.49998929e-01 
 2.49885000e-09  0.00000000e+00  2.49885000e-09  9.49998929e-01 
 2.49895000e-09  0.00000000e+00  2.49895000e-09  9.49998929e-01 
 2.49905000e-09  0.00000000e+00  2.49905000e-09  9.49998929e-01 
 2.49915000e-09  0.00000000e+00  2.49915000e-09  9.49998929e-01 
 2.49925000e-09  0.00000000e+00  2.49925000e-09  9.49998929e-01 
 2.49935000e-09  0.00000000e+00  2.49935000e-09  9.49998929e-01 
 2.49945000e-09  0.00000000e+00  2.49945000e-09  9.49998929e-01 
 2.49955000e-09  0.00000000e+00  2.49955000e-09  9.49998929e-01 
 2.49965000e-09  0.00000000e+00  2.49965000e-09  9.49998929e-01 
 2.49975000e-09  0.00000000e+00  2.49975000e-09  9.49998929e-01 
 2.49985000e-09  0.00000000e+00  2.49985000e-09  9.49998929e-01 
 2.49995000e-09  0.00000000e+00  2.49995000e-09  9.49998929e-01 
 2.50005000e-09  0.00000000e+00  2.50005000e-09  9.49998929e-01 
 2.50015000e-09  0.00000000e+00  2.50015000e-09  9.49998929e-01 
 2.50025000e-09  0.00000000e+00  2.50025000e-09  9.49998929e-01 
 2.50035000e-09  0.00000000e+00  2.50035000e-09  9.49998929e-01 
 2.50045000e-09  0.00000000e+00  2.50045000e-09  9.49998929e-01 
 2.50055000e-09  0.00000000e+00  2.50055000e-09  9.49998929e-01 
 2.50065000e-09  0.00000000e+00  2.50065000e-09  9.49998929e-01 
 2.50075000e-09  0.00000000e+00  2.50075000e-09  9.49998929e-01 
 2.50085000e-09  0.00000000e+00  2.50085000e-09  9.49998929e-01 
 2.50095000e-09  0.00000000e+00  2.50095000e-09  9.49998929e-01 
 2.50105000e-09  0.00000000e+00  2.50105000e-09  9.49998929e-01 
 2.50115000e-09  0.00000000e+00  2.50115000e-09  9.49998929e-01 
 2.50125000e-09  0.00000000e+00  2.50125000e-09  9.49998929e-01 
 2.50135000e-09  0.00000000e+00  2.50135000e-09  9.49998929e-01 
 2.50145000e-09  0.00000000e+00  2.50145000e-09  9.49998929e-01 
 2.50155000e-09  0.00000000e+00  2.50155000e-09  9.49998929e-01 
 2.50165000e-09  0.00000000e+00  2.50165000e-09  9.49998929e-01 
 2.50175000e-09  0.00000000e+00  2.50175000e-09  9.49998929e-01 
 2.50185000e-09  0.00000000e+00  2.50185000e-09  9.49998929e-01 
 2.50195000e-09  0.00000000e+00  2.50195000e-09  9.49998929e-01 
 2.50205000e-09  0.00000000e+00  2.50205000e-09  9.49998929e-01 
 2.50215000e-09  0.00000000e+00  2.50215000e-09  9.49998929e-01 
 2.50225000e-09  0.00000000e+00  2.50225000e-09  9.49998929e-01 
 2.50235000e-09  0.00000000e+00  2.50235000e-09  9.49998929e-01 
 2.50245000e-09  0.00000000e+00  2.50245000e-09  9.49998929e-01 
 2.50255000e-09  0.00000000e+00  2.50255000e-09  9.49998929e-01 
 2.50265000e-09  0.00000000e+00  2.50265000e-09  9.49998929e-01 
 2.50275000e-09  0.00000000e+00  2.50275000e-09  9.49998929e-01 
 2.50285000e-09  0.00000000e+00  2.50285000e-09  9.49998929e-01 
 2.50295000e-09  0.00000000e+00  2.50295000e-09  9.49998929e-01 
 2.50305000e-09  0.00000000e+00  2.50305000e-09  9.49998929e-01 
 2.50315000e-09  0.00000000e+00  2.50315000e-09  9.49998929e-01 
 2.50325000e-09  0.00000000e+00  2.50325000e-09  9.49998929e-01 
 2.50335000e-09  0.00000000e+00  2.50335000e-09  9.49998929e-01 
 2.50345000e-09  0.00000000e+00  2.50345000e-09  9.49998929e-01 
 2.50355000e-09  0.00000000e+00  2.50355000e-09  9.49998929e-01 
 2.50365000e-09  0.00000000e+00  2.50365000e-09  9.49998929e-01 
 2.50375000e-09  0.00000000e+00  2.50375000e-09  9.49998929e-01 
 2.50385000e-09  0.00000000e+00  2.50385000e-09  9.49998929e-01 
 2.50395000e-09  0.00000000e+00  2.50395000e-09  9.49998929e-01 
 2.50405000e-09  0.00000000e+00  2.50405000e-09  9.49998929e-01 
 2.50415000e-09  0.00000000e+00  2.50415000e-09  9.49998929e-01 
 2.50425000e-09  0.00000000e+00  2.50425000e-09  9.49998929e-01 
 2.50435000e-09  0.00000000e+00  2.50435000e-09  9.49998929e-01 
 2.50445000e-09  0.00000000e+00  2.50445000e-09  9.49998929e-01 
 2.50455000e-09  0.00000000e+00  2.50455000e-09  9.49998929e-01 
 2.50465000e-09  0.00000000e+00  2.50465000e-09  9.49998929e-01 
 2.50475000e-09  0.00000000e+00  2.50475000e-09  9.49998929e-01 
 2.50485000e-09  0.00000000e+00  2.50485000e-09  9.49998929e-01 
 2.50495000e-09  0.00000000e+00  2.50495000e-09  9.49998929e-01 
 2.50505000e-09  0.00000000e+00  2.50505000e-09  9.49998929e-01 
 2.50515000e-09  0.00000000e+00  2.50515000e-09  9.49998929e-01 
 2.50525000e-09  0.00000000e+00  2.50525000e-09  9.49998929e-01 
 2.50535000e-09  0.00000000e+00  2.50535000e-09  9.49998929e-01 
 2.50545000e-09  0.00000000e+00  2.50545000e-09  9.49998929e-01 
 2.50555000e-09  0.00000000e+00  2.50555000e-09  9.49998929e-01 
 2.50565000e-09  0.00000000e+00  2.50565000e-09  9.49998929e-01 
 2.50575000e-09  0.00000000e+00  2.50575000e-09  9.49998929e-01 
 2.50585000e-09  0.00000000e+00  2.50585000e-09  9.49998929e-01 
 2.50595000e-09  0.00000000e+00  2.50595000e-09  9.49998929e-01 
 2.50605000e-09  0.00000000e+00  2.50605000e-09  9.49998929e-01 
 2.50615000e-09  0.00000000e+00  2.50615000e-09  9.49998929e-01 
 2.50625000e-09  0.00000000e+00  2.50625000e-09  9.49998929e-01 
 2.50635000e-09  0.00000000e+00  2.50635000e-09  9.49998929e-01 
 2.50645000e-09  0.00000000e+00  2.50645000e-09  9.49998929e-01 
